1095.0857115611,5124.8059356264,44,0
1765.75224288599,5761.01776469276,44,1
5849.64602134473,2873.36980299068,44,0
4369.99565781212,5801.01117684992,44,1
1686.00376519405,5708.00422966307,44,1
5552.24452395438,2562.13657866676,44,0
5699.50298852974,2215.03147005784,44,0
2575.15316670348,5954.49882890456,44,0
1814.78741888604,631.96444091347,44,0
5567.93551025544,1947.24938404041,44,0
3721.8280913224,5950.23213206208,44,0
4971.98892988584,964.989218081529,44,0
4780.4495990243,1139.38536071846,44,0
1521.22419843508,5452.06125597978,44,0
2831.18319736507,5991.03032458257,44,0
5209.4526270432,1146.55653891024,44,1
5316.2845493213,1456.07027111394,44,0
1578.28223915701,5532.33292327464,44,0
1506.81557621801,731.498473388466,44,1
5388.36143140543,2300.16881891557,44,0
2631.71228772038,6064.40760758922,44,1
5369.51271290248,3522.72998783221,44,0
5800.09978915038,2372.28856672862,44,0
2290.39591658055,5726.62230018297,44,0
2418.36511158695,5866.69758557487,44,0
5795.11345003419,3739.8933315361,44,0
5461.24241076358,2120.00970436179,44,0
1845.16457644711,5819.96569655445,44,1
3013.72033390981,6020.34976373691,44,0
1483.42706925081,5571.17382500284,44,0
5096.73872897813,1236.14196209149,44,0
5848.65385834193,3258.61731630219,44,0
2770.55824999329,5687.20120776705,44,0
1073.47852818592,1052.18382524858,44,1
4654.36934227102,1120.2260458925,44,0
3553.13313033773,6026.81075531783,44,0
536.315817079633,4109.95759628193,44,0
1675.71664973612,5492.31349953637,44,0
5453.77753496859,2023.36259225379,44,0
5433.67643945084,2550.66200116195,44,0
1516.15238150602,1074.40675264098,44,0
5774.01743707484,3645.23292978716,44,0
881.24161080112,4871.27339283148,44,0
550.988802754519,4616.44096020968,44,1
4431.666476436,740.024063434412,44,0
5405.90605587317,1501.05822773199,44,0
5560.56092383548,3819.16157554347,44,0
5776.47641036798,3889.87940975918,44,0
3628.1567902603,5963.58461987411,44,0
3713.64929254267,5839.70740765699,44,0
5874.49202194967,3679.75142889652,44,0
5199.40117659656,5088.72988668758,44,0
5584.71865557008,4103.65096774739,44,0
3995.46747578202,836.440464269934,44,0
5032.48393792042,1647.7780838198,44,0
5450.54525897178,2220.11296198768,44,0
2987.11792933114,5852.26555967785,44,0
5679.35870513322,1845.18232151567,44,1
2516.70418474004,5861.26981534551,44,0
1836.47188901533,5541.5639039752,44,0
2334.34262872583,5631.02525406472,44,0
5462.28968766982,3853.66484785103,44,0
5017.76151927837,1551.18522243107,44,0
4858.5747195409,1060.14824847396,44,0
5558.14094948836,3722.80233289719,44,0
4525.11174134455,772.38402672657,44,0
1984.25097036002,5414.74975254669,44,0
5464.24633231379,1577.25020511334,44,0
4927.51449878775,1504.50639876117,44,0
4890.9434821242,2423.91271980641,44,0
5154.41185957862,2699.76590853839,44,0
1936.4297906812,5861.96989399838,44,1
4009.48766549553,5834.22307578525,44,0
4039.41547749904,737.272919338793,44,0
3793.36405946024,5670.86203606513,44,0
4182.63602850638,1052.6298097929,44,0
792.546604441994,1368.19808711659,44,1
3110.36545087894,6022.72516058946,44,0
3496.92765124865,577.306504387557,44,0
5741.62376546644,3059.49256203347,44,0
5460.68013363264,2990.17039492475,44,0
5800.81760169958,2264.85510340651,44,0
2417.95855993183,650.513624956242,44,0
4680.08918219692,1216.70277363378,44,0
2933.7714080818,5762.7584001111,44,0
5039.09093058274,2538.39013922223,44,0
2309.076088178,690.110584428289,44,0
5505.25579890019,4036.4303505467,44,0
5175.74394908855,3574.33844472155,44,0
1831.98831046089,857.639345748282,44,0
925.734900318147,1204.79332947319,44,1
4921.83538629215,1401.38834595932,44,0
2932.73171222989,5967.24506356345,44,0
3139.7783936422,424.605257684694,44,0
5344.95806992077,1772.87647258129,44,0
5268.01578113392,4039.60602406599,44,0
4829.47512030292,1861.5026754968,44,0
5505.45659647211,2296.00501338526,44,0
2236.23377494285,614.691392789517,44,0
2663.83625138535,5686.63064267801,44,0
