4368.47612718033,5801.20953839544,44,1
5569.16819030825,1947.43108975631,44,0
1766.73230276291,5763.25949953522,44,1
5551.92221109617,2562.01866893649,44,0
1095.00710590576,5125.49573828805,44,0
5850.58755027026,2873.15288938276,44,0
2574.15513873645,5954.01091511152,44,0
1686.29835132542,5708.67263240948,44,1
4973.36421856828,963.651002665314,44,1
1521.18352393931,5453.11181224795,44,0
5388.90874766968,2301.5009861849,44,0
5699.42437444441,2214.41325306375,44,0
5316.39546646102,1456.20496959153,44,0
1506.27024044576,731.909452763312,44,1
5446.2514630009,2378.97741680605,44,0
4681.2462529247,1216.60977574807,44,0
1937.00791825528,5861.73818577661,44,1
3015.02031377331,6020.74850086343,44,0
1844.77982907694,5820.33174374033,44,1
4923.4581116717,1401.97804548522,44,0
5797.23383784011,3739.69015100596,44,0
927.235303739801,1203.96743528451,44,1
5681.25047134947,1843.89237975977,44,1
1578.37842054852,5531.20780576442,44,0
2632.81143434855,6065.05868341622,44,1
4180.24362542489,1054.36230188648,44,0
5505.88035784801,4035.54351214171,44,0
535.952592087403,4110.59102828369,44,0
881.340869967148,4871.87366702653,44,0
3996.40452292644,837.597735445136,44,0
1983.52414183344,5414.3686404036,44,0
3539.7162340737,5913.05863327112,44,0
5773.38768297859,3645.83446822148,44,0
2122.52932154457,5749.19566423363,44,0
5557.55735549791,3722.85695293371,44,0
3552.66653447957,6026.10350835654,44,0
5560.96375347635,3817.61647378371,44,0
5849.33223928886,3259.78270220885,44,0
4858.70711534151,1060.19227135556,44,0
3711.8763885723,5728.9036595592,44,0
3698.43596369057,671.565682741494,44,0
5453.24157372481,2024.64912498221,44,0
5800.76682341378,2372.75533848283,44,0
1831.75261955156,857.622667691071,44,0
2518.35118928669,5861.68131529471,44,0
3722.28536923095,5949.97263065099,44,0
5778.31587217255,3890.37640750012,44,0
2831.02189049557,5992.91377689317,44,0
2289.50356490299,5727.11176555241,44,0
5323.65766954401,2395.86359970719,44,0
5098.02049134328,1236.07841960023,44,0
3714.30486314693,5839.57892035111,44,0
5033.02349075806,1647.4110480702,44,0
1514.31756928948,1073.66540547196,44,0
5584.97204026338,4105.32360880601,44,0
2662.29431719864,5688.2675509203,44,0
1993.8978710609,5732.38866043914,44,0
5153.86703106414,2699.64592658793,44,0
5342.48653925856,3237.52048258272,44,0
5092.02985045269,5171.20873872291,44,0
5874.77703684718,3678.10182187146,44,0
1482.14067848804,5572.51269292794,44,0
5046.59885136081,3340.7453216831,44,0
2987.57581443439,5852.53601368055,44,0
5461.61520267414,2119.72830313631,44,0
5405.38510295685,1500.35662891677,44,0
2421.24428835191,5869.08926850874,44,0
3457.69353432178,5705.33896991619,44,0
5017.04000356904,1551.56498889429,44,0
5164.02793423361,1912.06235824096,44,0
5855.83565153039,2452.69732307854,44,0
4926.39199624464,1503.44785537442,44,0
1666.18891716166,5281.90627904583,44,0
4952.52224166293,5348.97183607638,44,0
5741.80542972247,3059.26928536714,44,0
5370.2297413515,3521.67610393859,44,0
1755.95062944634,1225.29133192259,44,0
3904.23903922037,5851.17215268957,44,0
550.201188579298,4617.01652870535,44,1
5434.92379417632,2549.13685302951,44,0
5463.66703492892,3853.25666928809,44,0
5534.02439749069,4613.31291421061,44,0
4011.66341229127,5834.3116873612,44,0
5471.70372122652,2842.27536871079,44,0
1674.73822901642,5493.98479389529,44,0
5346.82713289222,1773.2860785118,44,0
5210.97981987752,1146.86807525944,44,1
3111.74354311351,6024.4755729023,44,0
3922.95520173243,926.344897733091,44,0
5174.82273658404,3575.57904480669,44,0
5364.41038329238,1984.35323455205,44,0
2492.65631961122,5760.50587696018,44,0
1815.11518044876,632.925656620066,44,0
