4367.89814574452,5801.20904587982,44,1
4973.5692416982,966.3687830026,44,0
2574.07044582523,5952.81387547465,44,0
1521.18607998252,5452.59744700561,44,0
1765.97438308356,5762.68373493772,44,1
1506.84197041863,730.802244047024,44,1
5551.21681669275,2561.72871969851,44,0
1094.35650876389,5124.51285864683,44,0
5389.53720479183,2300.93578368044,44,0
5404.74952045152,1500.22280954619,44,0
5848.87930603975,3259.93450780041,44,0
2933.26084289598,5967.76544260563,44,0
1686.05289829894,5706.64919642084,44,1
5848.98432095628,2872.59091079554,44,0
550.418026505028,4617.2633627611,44,1
1936.10462510863,5860.60637616412,44,1
5585.27850216781,4105.63892349476,44,0
2831.87747489037,5991.95229048938,44,0
3111.06679783417,6022.28962024073,44,0
5679.97376393741,3599.47974476965,44,0
3722.22748655332,5949.43594946794,44,0
793.502423560256,1367.47549333422,44,1
5461.62733071125,2120.29762823378,44,0
5098.00912340448,1235.10391037479,44,0
4350.18051631269,1055.67144920662,44,0
5209.66968827363,1146.44987346111,44,1
882.609419648767,4871.9122391817,44,0
3995.13430683264,837.427676889346,44,0
2495.33985922741,5760.48083799526,44,0
5038.44908005595,2538.83296281773,44,0
5699.07312731182,2213.55630878585,44,0
5015.72566545859,1550.4884126429,44,0
5369.648917469,3523.06192596549,44,0
1675.05187072638,5493.23152032904,44,0
2419.83406339486,5869.53925620831,44,0
5875.64581485505,3678.59977574285,44,0
3139.83710264674,424.084118844055,44,0
4922.34310910137,1401.45059332014,44,0
1898.40254683517,5725.25835510932,44,0
2290.74412870254,5726.83991067216,44,0
4780.72675105398,1141.05819963087,44,0
4261.60730930152,1104.3909030107,44,0
1832.35153047258,858.102446527475,44,0
5772.6830025639,3644.82603341908,44,0
1814.30717355704,633.730518707483,44,0
3014.84177450559,6019.94635787665,44,0
1578.21745714862,5531.40709744191,44,0
2632.55306834784,6064.32275588419,44,1
5795.47387779536,3741.22050088081,44,0
4655.55100271122,1121.66592709901,44,0
4927.17611978022,1505.75235267752,44,0
5681.6225901488,1846.50352220474,44,1
2853.10350629266,6095.55720287253,44,1
4857.64824043332,1060.49430813644,44,0
5315.44838507693,4364.03600885695,44,0
5569.1285327306,1947.30731973977,44,0
5505.78801794452,4036.05960122546,44,0
5527.08519311715,4422.69119920303,44,0
3905.99480459155,5851.09898462457,44,0
5801.3552434614,2371.68612205126,44,0
5047.78553804907,2443.49838289087,44,0
1846.69999721374,5820.26901887179,44,1
3921.28755704132,925.712116437193,44,0
4828.44652458922,1862.04309664716,44,0
5472.48297826343,2842.8378359809,44,0
4839.06569438604,3301.10715837293,44,0
2593.69143634476,367.613459758995,44,0
5175.38020813203,3575.18979575355,44,0
925.146272369512,4558.94735278712,44,0
2932.63578864241,5763.55251492188,44,0
5446.33871190495,2378.87247766625,44,0
5856.2749954087,2452.82350172513,44,0
3540.41617617722,5912.69765568458,44,0
825.929116390298,4232.59331303302,44,0
1984.14844111168,5414.98257601229,44,0
5200.60869418012,5088.19811119414,44,0
5164.36244327272,1912.5154702787,44,0
5557.82277624194,3723.00781381731,44,0
4531.00717677485,1823,44,0
1929.32082318311,5505.54544363659,44,0
5462.82685515465,3853.04106183362,44,0
5459.17949288766,3572.0535034018,44,0
5315.88226333517,1455.71055543933,44,0
4340.57311967533,1156.37002340783,44,0
3184.23741467106,330.161315841417,44,0
4672.19935299247,1004.7194615854,44,0
5434.22503830265,2549.38420896039,44,0
4707.49085556055,1709.50736735619,44,0
3400.76734416077,777.923505938936,44,0
5033.45227250902,1648.01061218252,44,0
2073.5298075471,5369.60956740043,44,0
3627.21749521289,5963.15570512733,44,0
4180.05516385664,1053.33542822579,44,0
5561.95037739811,3817.02475138474,44,0
5323.39314991066,2395.669658775,44,0
1995.39502540197,5733.03028223718,44,0
5742.3975250094,3059.43759909733,44,0
4767.28012123448,2077.81064049811,44,0
979.893289314625,4348.67542797196,44,0
2663.99524877016,5687.96135048836,44,0
5658.29789010942,1995.1933865517,44,0
1666.84501764577,5280.27728280416,44,0
3406.13955362373,550.383920885477,44,0
535.626716031578,4112.0762514339,44,0
2120.53382133291,5747.40722688519,44,0
5447.33155922761,3759.0824465144,44,0
881.441767933202,4651.23095212414,44,0
4431.91436712366,741.376237297756,44,0
1504.32061364828,5210.60450850634,44,0
3698.19163386195,671.533570462253,44,0
974.637429371661,5150.46845366386,55,1
5811.41647109462,4073.33354134424,44,0
926.488010694986,1205.04150487249,44,1
5503.86808115721,3486.37731233472,44,0
3551.70114100767,6026.57146823908,44,0
2869.34622660924,5681.68289406297,44,0
2517.3332809524,5862.65639922501,44,0
5868.38352068525,3039.06914307006,44,0
5672.21966637552,4317.40012724317,44,0
4208.43251734007,577.07442213783,44,0
1611.7464456477,5198.0726895781,44,0
2987.47997108177,5852.42883265724,44,0
2819.23972145359,5775.2403859065,44,0
5801.34489850994,2265.39955925378,44,0
5460.81032454008,2990.9595880153,44,0
5454.58554606808,2024.21357529809,44,0
4480.73525439437,869.47156390457,44,0
5532.49928984754,4611.94534169408,44,0
5352.42609026488,2806.1915815796,44,0
5089.78196297436,3105.01396639227,44,0
3709.8201029679,5727.14919672413,44,0
5353.71019325224,4824.222138493,44,0
1320.62855543716,4882.47105633281,44,0
4526.22373384649,772.761226855115,44,0
5469.39487015631,3667.00087432746,44,0
5361.97918801407,3867.31273890762,44,0
5153.85055153139,2699.26750659346,44,0
5947.89294872171,3099.08957144218,44,0
5052.94603607271,2088.71131732654,44,0
5132.28617397553,3660.40856985503,44,0
5091.10446500196,5170.72709483878,44,0
5351.00795380147,2697.02046732577,44,0
5342.54427507633,3237.42684908078,44,0
5189.10617594056,1435.79527327559,44,0
3341.99074574604,872.084120748961,44,0
1482.54717123278,5572.54919085068,44,0
4410.08423029489,640.706762676181,44,0
5463.4803251183,1576.42305111103,44,0
1835.69826355396,5540.94730876114,44,0
1697.59444824871,751.109357818758,44,0
1756.71820670225,1223.8929061045,44,0
2236.60605021908,614.922049158224,44,0
1514.85605555504,1074.64145743421,44,0
4679.95742297204,1216.63508825184,44,0
4038.80719467973,736.932869162557,44,0
4133.15852495601,760.383048488164,44,0
5156.92896331034,2268.98978911853,44,0
1074.75060707325,1052.24568347682,44,1
989.072755068027,4638.36716398242,44,0
4230.46538966164,5639.63880547532,44,0
1359.26103394831,5061.15658719093,44,0
5256.12672924895,1965.80905969163,55,0
4400.55203033816,5568.0672844154,44,0
4950.6820775859,2591.97618224621,44,0
5263.54306193098,3044.63355060395,44,0
5228.82101910233,2197.35577264517,44,0
5617.21327201873,2485.38630893365,44,0
4806.02289974865,836.983297381252,44,0
4335.47122125306,717.986258606622,44,0
5484.06903563004,4127.42172540007,44,0
5722.03459253478,3805.20064017772,44,0
5483.89940985451,4508.24166821454,44,0
5451.26273564809,2219.82836883343,44,0
5267.62890187458,4041.63833409956,44,0
5391.11047852478,4075.76887036329,44,0
318.216309344532,3535.42311982695,44,0
3772.84987677509,601.124827364778,44,0
2309.36820863143,691.62318749864,44,0
5568.57718202264,3411.73418215256,44,0
4635.34956621805,5381.83354764193,44,0
1725.4345680899,5353.30866086159,44,0
5606.48613338614,2266.03994687491,44,0
5505.82553238319,2295.92663265692,44,0
5144.15860742582,4193.01344861609,44,0
4892.0579001319,2423.88411159651,44,0
5621.86933667052,2838.72184495515,44,0
5247.1167088857,1757.8421852475,44,0
4922.88785077895,4661.11443722662,44,0
3507.38246030161,799.759075476784,44,0
5431.59099555993,4588.51119242512,44,0
4951.92819567004,5348.10808368225,44,0
5777.19366136337,3889.66519003637,44,0
1533.71514996388,974.764566944885,44,0
5330.54053327065,1575.35538874456,44,0
2514.30396606453,444.53765538465,44,0
4760.94935208395,1043.20293538106,44,0
5560.69928113626,4197.4484914446,44,0
4942.65969636516,1717.89812532057,44,0
2690.30766171926,5978.127097007,44,0
1435.00929239554,5145.66219025926,44,0
2452.98082119213,5662.11753077122,44,0
4201.20444434803,905.437848784847,44,0
4010.26850992179,5833.36704577111,44,0
4804.99328007366,946.743659624443,44,0
5487.92875658531,3353.20933863924,44,0
5582.12365745466,3312.52443928039,44,0
5345.26362656224,1773.46421044444,44,0
3874.18475544227,5624.12797294999,44,0
1282.17997191389,4978.49830925897,44,0
5020.00306058814,3813.41848674714,44,0
4086.53083585679,5950.28984428208,44,1
5181.51991369904,4363.64014539861,44,0
3312.13264246608,561.496738675346,44,0
1361.50117983736,4768.87564881893,44,0
2709.55506778605,823.069592726946,44,0
4265.8385987464,5302.4533777511,44,0
5559.90628792987,3023.84465083721,44,0
632.702349700147,4317.95718001899,44,0
4444.11403987655,5685.67586232162,44,0
5405.97630678079,3164.0346861988,44,0
410.687643931155,2871.78850669768,44,0
2009.30333270979,959.914615257941,44,0
5435.99600838042,2746.33700143537,44,0
3350.86642522332,463.872086906286,44,0
3618.8767887817,5748.635182862,44,0
5183.83294217918,3134.22622468799,44,0
3790.97528589966,5670.15121851457,44,0
5100.2711667122,5051.99583373143,44,0
5313.86347632557,2961.26424789296,44,0
1209.71538364799,4720.6376204411,44,0
2771.14008630986,5687.02146328305,44,0
5110.33997476973,2964.66570003106,44,0
1028.43997291918,4542.989256192,44,0
5393.16107084522,2463.17405354458,44,0
4868.05793123026,2041.60994551237,44,0
3948.16814709131,1025.97410392616,44,0
4427.2987045582,1571.54386292901,44,0
2933.08392396915,602.245156734875,44,0
4956.48490490278,2084.26063377489,44,0
3809.41684382159,5902.82442613963,44,0
1306.94793607511,4688.83525463589,44,0
5569.72962136973,4319.59133310304,44,0
3617.43287220275,5854.04083449172,44,0
2417.67492511803,648.81841929198,44,0
3175.5612357504,5583.22730702831,44,0
5017.76413666609,3039.71917086737,44,0
2650.36155134204,5882.01426429591,44,0
5348.78465129821,2604.67354712735,44,0
3778.66676355235,6038.03400940835,44,1
1519.96042656829,871.39641772014,44,0
5126.72090024317,1600.15273015291,44,0
4015.38414354462,950.705616125703,44,0
1925.00147456128,1136.39723643955,44,0
3713.47043044083,5839.14447277837,44,0
4838.99005688074,1462.23131756865,44,0
2184.01599298543,862.713331842204,44,0
4123.80073235947,976.660933812523,44,0
4852.60284229376,2336.37621088169,44,0
1264.2589834785,4802.92663642808,44,0
4175.82773996609,5259.68091691426,44,0
4019.49458907521,481.868426565003,44,0
1228.73978032447,910.354087078291,44,1
2967.53231389026,718.158940404142,44,0
5069.16833265221,2879.64656625705,44,0
5108.57431694062,3195.88262809608,44,0
